
* Info: Selecting the 'perf-low-ppn' engine for node romeologin1.ro18.urca

#  Functions  |  Cluster-wide  |  maqao lprof -df xp=/home/antvidal/AOC/AOC-Computer-vision/ma  #
#  Functions  |  Per-node      |  maqao lprof -df -dn xp=/home/antvidal/AOC/AOC-Computer-visio  #
#  Functions  |  Per-process   |  maqao lprof -df -dp xp=/home/antvidal/AOC/AOC-Computer-visio  #
#  Functions  |  Per-thread    |  maqao lprof -df -dt xp=/home/antvidal/AOC/AOC-Computer-visio  #
#  Loops      |  Cluster-wide  |  maqao lprof -dl xp=/home/antvidal/AOC/AOC-Computer-vision/ma  #
#  Loops      |  Per-node      |  maqao lprof -dl -dn xp=/home/antvidal/AOC/AOC-Computer-visio  #
#  Loops      |  Per-process   |  maqao lprof -dl -dp xp=/home/antvidal/AOC/AOC-Computer-visio  #
#  Loops      |  Per-thread    |  maqao lprof -dl -dt xp=/home/antvidal/AOC/AOC-Computer-visio  #
#################################################################################################

